-1.045179649878114	2.825394096989559	3.567055525212087	1.778658893662755	1.397983895885223	-1.005826289953589	0.9008297105352051	1.658415577272613	2.055269494774158	3.214380545632415	-0.0862082148484089	-1.486507476978241	0.7662753925710163	-2.714083487421402	1.299101761914171	-0.6546877034067031	-0.05054603032335669	0.1041231624764832	2.301870090788976	-0.07522912747175381	3.031510166157728	1.317541450701526	-0.549441609411137	-0.8839882186307388	0.4783907133099754	-0.300806297220902	-1.798194024980766	-0.4490948072948657	0.268541547711556	0.9310704141389257	0.701504937769459	-0.5760474648445499	2.333507752019635	3.264808317791068	2.48642249311447	-0.3141756888717622	1.3590075189322	1.393964803626574	-1.967139327318054	-0.07319379873854048	0.2315750609484425	1.956669067856072	2.3248827674369	1.644263467354969	0.08560749630718101	0.9104752405846944	-0.3078410886168306	4.574279468380636	0.6027022253579343	0.7281537079188327	1.827745821012576	3.747511418673175	2.123118748422878	0.5095960755683244	0.3888555745833099	1.978619841544539	0.08818746361204299	-1.99815768834172	1.818818225417459	0.8439139648253656	2.328285031043643	-1.507780596571916	1.184804860675902	2.402984968203626	0.7133894957933243	2.585015243527	0.8356732365520682	0.9764102769364146	2.142429400101693	0.2243528676879202	-2.063870225425282	0.6062724923491832	-0.2638227326146962	2.120785438945512	2.614253389130468	1.345682497082951	-0.315607680928701	2.009163743811035	1.366718668984106	2.615765951536139	0.5598032134548382	2.525998092079416	-0.346831271956328	2.702270451477169	-0.4795982595851163	2.360541631737825	3.903551973504306	3.101294273861406	1.380180742115876	-1.947925076682924	0.2520184393650681	-1.51922321279523	-0.3041263347213818	3.092601968494376	2.926490662611467	-0.8168802876387806	2.276142911778269	-0.9082447027140481	1.366095450029131	0.5104133801717717
-0.2156072298979388	4.475902027203372	4.737836912000631	2.832206552558982	2.532209129393607	0.6845214982389438	1.578701542649328	3.195547622601278	3.950333571310789	2.249961346751264	-0.6269066713942202	-1.434801943150052	4.931033175374633	-0.4541261800765426	1.022979659547567	0.9098628288100454	-0.9442601416893641	-0.00264412545967585	6.618904056217032	-1.521882994883319	2.03642192102419	1.839990284637454	1.88940103286171	0.3398437377298282	2.749109161738773	-0.5422150241316119	-0.6282023475377896	4.133850980844343	2.75949919152759	3.05717822497809	4.188850412429545	-1.565357284463876	3.909066949089136	2.735476938301887	2.532791982316906	1.752840519805628	0.9405655774887498	3.055175503341432	0.7948871055557087	2.680325861023857	2.933897501708096	-0.9317777736476307	4.781859193534541	2.931748767535946	1.941715079448496	4.503566838656874	2.794192556728591	7.903466046849934	4.665257323849184	2.546418748777483	3.257844511621205	5.421963219260864	5.66694028004906	0.9966369547964978	1.393790043167779	2.220109599066859	2.617096671799178	-2.884151624135578	2.812619041548916	-0.9358110330491476	3.467723226240647	0.6770925747296022	1.654630966088376	1.747986313400487	0.6353241710134139	2.568202931867705	0.2587515731037329	0.259575896690645	-0.01068676455564055	4.566506084165833	0.3394413876105555	1.209515111321158	1.203307242066776	3.174560615738866	6.165398082427189	2.167730854180205	0.1907948443386513	4.312939100142305	1.137367508296595	4.669981205539504	4.81711653832231	2.851726239831221	1.827022727889821	4.543911786396102	0.9309015861371783	1.336401289460614	6.275145627825646	3.091052474657791	5.670772111150599	1.255284096537178	0.7065976383703663	-0.9249917581616103	0.9468370408655009	3.850495603542299	5.746482484335545	1.092721749613645	2.51329513491178	0.3486517071644128	1.933146209408497	-1.196969395387119
-1.242371765901279	0.3587467146980587	-2.335707763986801	0.6667758951363243	-2.398615507667387	-0.9850869769544832	1.791065971899549	-1.508517271708429	2.598886308470164	-1.573327431944702	-1.186125839842306	-0.09377626277557471	0.8622299640482161	-5.112874677443342	-1.721194071055151	0.5651731736844163	0.3321887685936664	-1.68895956259437	2.785240746207429	-2.47757869426417	-1.346911161039617	-1.357357628515866	-0.8864085450153725	-0.477497168005254	-3.134889115206843	-2.008479566723486	-2.343641290733361	-4.454214654143996	0.5492345568217796	-0.6495273343306429	3.325459531737788	0.7903677713543722	-2.556331244128784	-0.6088732925922677	-4.12803422059162	-1.282150899066544	-0.2524160796988766	0.1190727751580272	-1.944197278080528	0.8575112259348834	-5.993519125503736	-4.940793996748844	1.600185695413549	-1.088437706135848	3.063141626721809	-1.417565564260143	0.1842054169604077	1.178050484746178	0.02148747618528724	0.4710277233038695	-2.204003610539211	2.4907486163045	-2.184932752499357	0.4026716415572196	0.7225044460511005	-4.513758530946171	-0.6667881818424672	-5.509278618740692	-2.811172582690326	2.524264201060979	-1.44880753013954	-1.82770183525823	-0.435672000219482	0.05003166241206058	-0.2158303234788204	4.538143817991315	0.4048065559208138	0.3369913317492399	-2.579449686597311	0.001587286488397011	-4.333470903620792	-1.092646410841551	0.7046030019380312	2.526521052691492	1.150562170098086	-3.760359925779255	-4.265182213668428	1.280001921525208	-2.169121593857366	-0.5633289926605722	-2.520336110464625	-0.5831576135827978	0.01512516423990862	0.1127561411984871	-3.204256210839325	5.782134889405761	-2.847665734016124	-1.466635835332315	-4.155613743904504	0.8940230694829114	-1.39489976150342	-2.963286757891503	3.001148956314488	0.6189255048461781	1.081288431817613	2.217747305901335	-5.525714386817666	-5.800133370974711	1.409291589276386	0.6168287254570373
0.4446972295259164	-0.8072219616002791	-1.82735633020727	-0.09157839113315269	-0.6300956888712699	-2.458011207211736	-0.2627444899478619	-0.05931046262300788	0.06299148066383609	0.3558872828583239	-0.7174609671504744	0.2813651112228794	-1.331241210390827	-0.7802198474272386	0.9204125250722517	-2.566445596762779	-1.017561132300756	-1.341828258126684	-1.446336429297577	-1.137742288209986	-1.119509442934356	0.20692757810746	-0.09829820771362408	-0.8651497309786427	1.182723652403913	-1.001402590000465	-0.726963304765941	-1.584224148623187	-3.324128235951016	1.003295649512029	-1.260073663857494	-1.440635023582486	-1.10538617009053	-0.4657985605548185	-1.426941050932369	-1.196404513900543	-3.597814210529222	0.795702333083554	-1.56657926532186	-2.25136500670385	-0.2843482738544489	-0.8616250326829809	-2.421762250474519	-1.849895239288684	0.3154268676474565	-0.01874855302277822	-0.4341399459776076	-0.7911459348658698	1.039611314642586	-0.5085082601455881	-0.4315091016932939	-1.643552707635364	-0.6587849049755148	-1.101843395248054	-0.6820658491245717	-0.8397345008234742	-2.00722637782384	-0.8758067204709516	-2.880156476105816	-2.778113619626108	0.6516853566124627	-0.9150770484515063	-1.273581263680325	-1.290140474574156	-2.981799511594038	0.6118236691739454	-1.794219615598122	-2.951717422260598	-0.9984975306160153	-1.495811152519178	-0.7775225459249466	-0.8182672280739602	-0.7490702320994336	-0.04962444714968406	-0.5244230668004368	-2.143248691005713	0.1540051473907798	-3.053098869285156	-0.4138568852519731	-1.140580442021605	0.4099537232200998	-0.3298363705020693	-0.2089680381095689	-1.727429908550627	0.9009504609567627	-2.319069206733557	-0.8704729007222536	-1.032565730232068	-0.9816815610651659	-1.437331688823003	0.7230724218532139	-0.7833911545308985	0.722253000880785	-0.7203608532653414	-0.06388843231064745	-1.361330096155986	1.585313461214424	1.004731425655702	-1.493837966931294	0.2718428253983254
1.056570170998799	3.817919347707348	2.460728663895931	2.739348100311394	1.858513736562059	0.8638535802440586	0.5626345105351586	2.575111102777211	4.271801425923702	4.436995243213193	-0.19068561513391	1.15626789216648	2.687257692496723	-0.3058402473429735	1.638726074359744	0.9703995109004844	-0.7771037484586445	2.306089941062256	3.932943715059603	0.8701116939539402	2.8222524596801	-0.476946851853334	1.270380272077319	-0.4842522811558243	1.181738625918818	0.0382512835951585	-2.155328601849975	3.440918409197149	-0.2612780255929825	1.990190458664517	2.153140310020055	-2.751903154712439	3.741914750028108	2.333834007693623	1.726004563213598	-0.8066869257440807	-0.1680503055235187	1.391107151662577	0.9214863638294964	2.319148892179171	1.602435154614776	1.878887974164457	2.970743841089577	2.694374139998218	0.03901744473872815	1.1964411427454	0.6493650222294369	6.18991571569386	3.622883074119504	1.786818212297383	2.500351349448179	3.465468799341775	4.338002676698106	1.076951348287571	-0.4919054548899617	0.1059933488918592	0.5242357479571518	-2.813583494192431	1.448307993054474	1.466278122913891	2.074823733164221	0.2989487737870149	1.014242976857434	3.342548492940527	-0.6681573934849612	2.251936355723501	-2.854533243040201	0.04224517895256885	0.5332894970101748	3.465759221244472	0.555443417427018	-0.4107907814879068	0.7626473210917804	0.1680493912883652	5.575491836362588	2.842371803168322	-0.6401725888594718	2.167874980155423	0.2220960087075021	3.758078827191554	2.968542819404762	3.776787577398339	1.599585853783493	3.163212468948154	2.142848868435992	2.091493966966674	4.814381815550697	1.944442914858544	2.591100311065441	0.0514645874799915	1.505746189290007	1.574606462801366	-0.540503976597819	2.103819811689008	4.737693519159256	-0.1338070993739633	-0.1386037682190755	-0.4396073177430977	2.320599204514893	0.4834158329368794
-0.8654944761680852	0.2901588703480891	2.495739328743057	-0.8987362426037682	1.819418567920351	0.221935315521442	0.1461237541751517	-0.03946573031122469	0.673528112572179	2.354969110946553	-0.8289077178515796	0.0484592098633343	1.168370406545913	2.56191257188029	2.548509249355017	0.6254410767714336	0.3325174091049345	-1.143664442702083	1.150767048444181	1.792784481787516	1.502968582051566	1.314199799660006	-1.055657944590215	-0.1619544626156788	1.855613333514684	0.2486895513548921	-1.366775553294652	1.700137124887652	-1.0088663560784	0.6528021121076161	0.2624223529336795	-0.4863723335992645	3.58683545220104	0.4818458594444717	1.232596133993759	-0.4693024461034778	-1.982990875570918	2.292825533156297	-1.310054298939176	0.208768814480299	4.100578951520063	0.08648522807575842	1.617934321467111	1.42579880977674	-1.807942606450232	0.5902944494011184	0.78834540952465	3.71416361017326	1.820310887031271	-0.5236886018365521	0.09825292285831733	-0.9842981250382445	2.269135057581331	-1.48489686069539	-1.035828687735715	1.375840544879397	-1.273608968693111	0.09069980843950276	0.5465964535332385	0.8944697918199684	1.253516145906035	1.49835015704747	0.8812332336871196	1.396433925408436	-1.529547627603273	-2.017366519763124	-0.7306843992728844	-1.402728191033749	-0.9554839786905336	1.537545227399036	3.655223356318608	-0.7580399122463177	-0.6285401477402623	1.101951652343762	2.038946584865909	1.803972665219965	0.1306923207533874	1.433512194009239	-1.443572013645029	0.8969204016534489	1.015477123256993	2.177308120913457	-0.7414135332682394	1.872397676626493	1.358534700206142	-2.964172790083671	4.602360991697249	0.3833393264361564	3.429300256612759	-1.623498445759603	-0.5176707306317496	-1.22749453577767	-0.2012193528357336	1.845194228900084	0.199882943924653	-1.136106519618113	1.115418224115146	2.560631601505744	0.5607571490586292	-0.348651751917548
-0.6945762363233572	2.640291602571493	0.942242483245276	1.321951999867358	-0.3758126871155794	1.069550522820353	0.0163470446006394	0.6571978673463135	2.894570019650612	1.12713598577568	0.8427009671738521	-0.4538165206738258	-0.1908539229594535	-2.651955945538308	-0.229396796848151	-0.5961942029985849	-1.681293777539358	2.481888917997397	2.45146140777246	-2.051203875559858	0.6469434453597571	-0.5922180607998884	0.9296595262960081	-2.011099554215972	0.07682596727206159	-0.1531738765717896	0.03795483814065981	-0.3196490173927811	0.5747908211709304	-0.5142813882257986	3.64209075396186	-1.059377162859264	1.926826576442204	0.7213218441840976	-0.9337694960602285	-1.383099192613787	0.705194447811573	2.048374756888071	-2.171151435297577	-2.385031132104478	0.3949753270386009	-1.011573604733388	1.107222457679023	-0.449818591488085	0.9302306098215496	-0.5027008944349847	0.9779121457720257	2.399078003003137	0.6418837055655457	0.5630179704497391	2.794089157443309	2.296660345259133	0.7869081585036988	-0.08304384165871759	0.4044935335017847	-2.212012932195448	1.061010967035106	-3.850499453677133	0.3569353112140712	0.7677071535456549	0.9926311591012624	-1.906924546298083	-0.2726654422521753	1.120270657152298	0.367212716654286	1.347314874477343	0.3384499137965549	1.181974305926203	-1.055319633455654	0.4824199811853365	-1.716796409841823	-0.7774080534348908	1.16605624363487	0.6339137029899032	1.061008247708658	-1.626503298026193	-2.025820461356032	3.563265694603749	-1.610074435709463	0.7337811846839293	0.99930751308765	1.598266135022395	1.33550500711031	0.001401410323474739	0.2838817460170763	2.350816125137854	-1.150842099760808	1.850302454064143	-2.26237978304642	0.4836767776696562	0.2448491935097856	-2.46623070266075	-0.6016328344461832	0.4120263626463877	0.4411870686070123	-0.5511830248361369	-2.554347774603081	-1.65455965535106	-0.4960751503384757	-1.117094375511043
-2.072324094877573	1.127728724940428	2.382505122850555	0.458298702768598	1.70108345796426	0.5994655581559172	-2.559230360028312	1.554014857932999	2.521592740498012	1.989268014680263	0.417990897555799	1.177433218436172	-1.078896656147801	0.9248222914558356	2.497804339693177	0.3230421914138059	1.026647354781622	-1.117331741635456	0.8756941163842339	0.6483157850025455	0.4243112124301954	1.920269455936135	0.1326381391053174	-0.3903552663669736	2.257422797376435	-2.172785323465153	0.03284828306867371	2.929019490364766	-1.263411542000576	-0.5284106405162068	0.01952038845681281	-1.300634095476106	4.517680218224627	-0.0524931568452387	3.490085270432603	-0.4487194015346612	-1.898221267530678	1.204092478827776	1.124813116668815	1.95717927100329	2.809177619118498	1.573215178879396	-0.5810088807305815	0.7869058765068522	0.343165762453324	0.7875861759364715	-1.383830721143546	3.064531514996895	1.57525242708542	1.926346601054917	-1.515112880107531	1.120011503049224	2.282189169640094	-1.033359428046783	-0.309516844355497	0.2263113368037208	1.223051556971127	-0.2597871802829546	0.1741545164489307	-2.098396319254114	2.227600709337424	-1.096949580821742	1.343435744898429	0.384473777354451	-1.405610894774509	-1.135366302025056	-2.443965784793169	-0.09689346075526029	-0.07299424523326947	0.3888565913492427	-0.02547800203988126	1.661509184842783	-0.1691625793920479	-0.6697885450317451	2.899932512357403	0.5113966981175744	0.5180133098313792	0.5486208115283067	1.078065845941399	0.9312545735107162	1.945303009952217	0.5191844450091198	1.246471124883203	2.907055127533812	0.3185791414693006	-1.136536958156375	1.098646956996295	1.389055786195414	1.673080263221972	-1.256472555932508	-0.4036726426257156	0.2925844035499697	-1.455257259817202	2.184758792049514	2.464897433276583	-2.966546513405586	0.1438265402701348	2.472914828933412	-0.9833810420579945	-2.059346726881393
-0.09352386640910582	5.824187913559609	6.132002947601118	4.331859360388588	6.655800775095138	1.923975680717863	0.6430976738131331	6.257469205765529	7.300925614714352	7.585329718354608	0.5212521322884298	-1.50166318832547	4.685620127958878	2.976777506451447	4.641425419587116	3.699340813593173	0.890034619426076	1.208882791070745	8.068764722793151	-0.1559523245690222	3.470675437696846	1.534532808230652	2.020065856192526	1.135590294363773	4.15718033002787	-2.114780123817108	-0.2925461825111098	3.536634125298438	1.981719360754129	3.549802219963326	2.168957569477143	-0.5502376224591152	8.340397617790359	3.430809375062831	5.900971943679194	0.5702610337495913	1.64688138969261	3.973023685590381	-0.02819060815217322	4.706350185787612	4.868782207558408	2.557590639853292	5.316903475815748	4.220555497056045	3.23270668874222	3.689914226115165	0.6442904338486712	12.10436354455365	5.256392401351582	3.082749128011807	4.339809596565223	4.569684247401761	7.711483839846637	2.101136092370044	1.259609366084047	3.529075317350865	3.62630929494526	-1.137590557324438	3.188532239661863	0.4962886051979061	6.596899033823115	-1.277254439249683	5.914424854739324	2.674597937759499	1.005089747420809	2.112590705553384	-1.198219704676891	0.6421649304772068	3.193131067663394	6.861537768371778	2.334473105793656	0.8725664071773169	3.39652301507609	3.022094321468718	8.438264451570825	4.236364486826074	2.367367279132798	5.543247222212162	0.2196840944743863	5.479538363835375	5.812153000577652	4.275086030197379	2.627946550441198	6.093824699629597	1.971588771373025	2.045776043375529	11.02330531744998	4.174980024437671	5.848617133456188	-0.4400813766718847	1.82327023651281	0.5931504404245491	-0.1013012941674749	6.509507973232433	7.670524880036926	-3.989534423713842	4.600165648628943	2.024652082817004	3.020797685413815	-1.472920262408489
-0.895275613208715	0.3487802247698495	-0.6955186132456077	0.442251112839697	0.5206286428176742	-0.6070971028869454	-0.009880889819029903	0.4062505666188021	3.456180014827325	2.932808643748256	0.9463728168206162	-1.729052344269326	1.886869379025645	-1.122582547683965	1.16444532453145	0.6694317263537497	0.4861477812493925	-1.101468669148989	2.872880888076658	0.4587959468542528	-1.117971896947429	0.2508552358366256	0.3332687590329563	0.1868464214254559	1.142267013020716	-0.2917775049993814	-2.037734472966113	2.167073530866969	-0.3439117154404352	0.9512821534335797	0.5300732501782688	-1.780373710459406	4.617476328150476	-0.4837388254749069	0.5929789261820172	-0.4040427825823283	-1.840705484627808	1.628691331573163	-0.2821200327574431	2.19723669320594	2.465327039008317	0.2454809843007131	1.256609062835337	1.070739154803936	1.63856434392898	0.8753775899142944	-0.1269604952562795	4.439508407055646	1.604868192553162	-1.106854261416792	1.200732666666997	2.57184806032168	1.170086869356137	-1.650228522585783	0.1718244739368033	-0.2693851735069148	1.445336921082355	-2.165377379224378	-0.8464257084163407	-1.20224284209426	0.5465891750676377	-0.0161829435602221	1.896747179460377	-0.7359652076110179	0.5533281982314351	1.043897545195537	-0.7468152847030591	-3.038603860226439	0.01656312093249501	-0.2504724430709291	0.6295675949935884	-0.2474394740831296	0.3697460729706914	0.6511306116969801	2.970670653406857	1.271022986391579	-0.5935776694329649	1.716906512799595	-1.938503054341376	1.006622889852971	3.114883137557912	1.046354316891434	-0.180353535815815	1.219961102197532	-0.1674362622003613	-0.9891317869983318	3.684645045758172	1.859820343077432	2.161044246487907	-0.5863740847582251	1.009996368410115	-0.2100546792909213	0.01631921864800201	-0.3634762728068341	-0.7354996865037855	-0.03178691315331039	1.342745135554729	0.3875486926756322	1.660238769385398	-0.7423031921884324
